2024-11-27 15:32:10 - FewShotSeg - INFO - Epoch: 0
2024-11-27 15:32:11 - FewShotSeg - INFO - Epoch: 0, Iteration: 0, Training Loss: 0.6696, Mean IoU: 0.3226, Mean Accuracy: 0.4552, per Category IOU: [0.64272072 0.00245055]
2024-11-27 16:01:19 - FewShotSeg - INFO - Epoch: 8, Iteration: 1, Training Loss: 0.0029, Mean IoU: 0.9469, Mean Accuracy: 0.9904, per Category IOU: [0.99950467 0.89434365]
2024-11-27 16:01:20 - FewShotSeg - INFO - Epoch: 8, Iteration: 2, Training Loss: 0.0015, Mean IoU: 0.9520, Mean Accuracy: 0.9966, per Category IOU: [0.9997628  0.90433031]
2024-11-27 16:01:20 - FewShotSeg - INFO - Epoch: 8, Iteration: 3, Training Loss: 0.0033, Mean IoU: 0.9239, Mean Accuracy: 0.9915, per Category IOU: [0.99944022 0.84834123]
2024-11-27 16:01:20 - FewShotSeg - INFO - Epoch: 8, Iteration: 4, Training Loss: 0.0014, Mean IoU: 0.9238, Mean Accuracy: 0.9948, per Category IOU: [0.9997805  0.84775087]
2024-11-27 16:01:20 - FewShotSeg - INFO - Epoch: 8, Iteration: 5, Training Loss: 0.0028, Mean IoU: 0.9503, Mean Accuracy: 0.9950, per Category IOU: [0.99963256 0.9010101 ]
2024-11-27 16:01:21 - FewShotSeg - INFO - Epoch: 8, Iteration: 6, Training Loss: 0.0025, Mean IoU: 0.9363, Mean Accuracy: 0.9926, per Category IOU: [0.99955019 0.87297107]
2024-11-27 16:01:21 - FewShotSeg - INFO - Epoch: 8, Iteration: 7, Training Loss: 0.0030, Mean IoU: 0.9387, Mean Accuracy: 0.9950, per Category IOU: [0.99952756 0.87790698]
2024-11-27 16:01:21 - FewShotSeg - INFO - Epoch: 8, Iteration: 8, Training Loss: 0.0031, Mean IoU: 0.9414, Mean Accuracy: 0.9901, per Category IOU: [0.99947978 0.88340807]
2024-11-27 16:01:22 - FewShotSeg - INFO - Epoch: 8, Iteration: 9, Training Loss: 0.0021, Mean IoU: 0.9405, Mean Accuracy: 0.9958, per Category IOU: [0.99958017 0.88135593]
2024-11-27 16:01:22 - FewShotSeg - INFO - Epoch: 8, Iteration: 10, Training Loss: 0.0023, Mean IoU: 0.9403, Mean Accuracy: 0.9916, per Category IOU: [0.99961776 0.88093385]
2024-11-27 16:01:22 - FewShotSeg - INFO - Epoch: 8, Iteration: 11, Training Loss: 0.0036, Mean IoU: 0.9409, Mean Accuracy: 0.9931, per Category IOU: [0.99953    0.88220551]
2024-11-27 16:01:22 - FewShotSeg - INFO - Epoch: 8, Iteration: 12, Training Loss: 0.0030, Mean IoU: 0.9468, Mean Accuracy: 0.9935, per Category IOU: [0.99953732 0.89410418]
2024-11-27 16:01:23 - FewShotSeg - INFO - Epoch: 8, Iteration: 13, Training Loss: 0.0020, Mean IoU: 0.9479, Mean Accuracy: 0.9971, per Category IOU: [0.9995649  0.89618138]
2024-11-27 16:01:23 - FewShotSeg - INFO - Epoch: 8, Iteration: 14, Training Loss: 0.0018, Mean IoU: 0.9442, Mean Accuracy: 0.9970, per Category IOU: [0.99961517 0.88872832]
2024-11-27 16:01:23 - FewShotSeg - INFO - Epoch: 8, Iteration: 15, Training Loss: 0.0034, Mean IoU: 0.9392, Mean Accuracy: 0.9929, per Category IOU: [0.99945476 0.87888889]
2024-11-27 16:01:23 - FewShotSeg - INFO - Epoch: 8, Iteration: 16, Training Loss: 0.0039, Mean IoU: 0.9372, Mean Accuracy: 0.9953, per Category IOU: [0.99934933 0.875     ]
2024-11-27 16:01:24 - FewShotSeg - INFO - Epoch: 8, Iteration: 17, Training Loss: 0.0025, Mean IoU: 0.9293, Mean Accuracy: 0.9920, per Category IOU: [0.99956037 0.85908727]
2024-11-27 16:01:24 - FewShotSeg - INFO - Epoch: 8, Iteration: 18, Training Loss: 0.0031, Mean IoU: 0.9417, Mean Accuracy: 0.9954, per Category IOU: [0.99935158 0.88396057]
2024-11-27 16:01:24 - FewShotSeg - INFO - Epoch: 8, Iteration: 19, Training Loss: 0.0027, Mean IoU: 0.9463, Mean Accuracy: 0.9928, per Category IOU: [0.99960258 0.89300135]
2024-11-27 16:01:25 - FewShotSeg - INFO - Epoch: 8, Iteration: 20, Training Loss: 0.0032, Mean IoU: 0.9376, Mean Accuracy: 0.9959, per Category IOU: [0.99929901 0.87583149]
2024-11-27 16:01:25 - FewShotSeg - INFO - Epoch: 8, Iteration: 21, Training Loss: 0.0032, Mean IoU: 0.9513, Mean Accuracy: 0.9941, per Category IOU: [0.99958486 0.90298071]
2024-11-27 16:01:25 - FewShotSeg - INFO - Epoch: 8, Iteration: 22, Training Loss: 0.0025, Mean IoU: 0.9367, Mean Accuracy: 0.9971, per Category IOU: [0.99945235 0.87392055]
2024-11-27 16:01:25 - FewShotSeg - INFO - Epoch: 8, Iteration: 23, Training Loss: 0.0032, Mean IoU: 0.9362, Mean Accuracy: 0.9935, per Category IOU: [0.99948248 0.87292818]
2024-11-27 16:01:26 - FewShotSeg - INFO - Epoch: 8, Iteration: 24, Training Loss: 0.0024, Mean IoU: 0.9448, Mean Accuracy: 0.9926, per Category IOU: [0.99957503 0.89003881]
2024-11-27 16:01:26 - FewShotSeg - INFO - Epoch: 8, Iteration: 25, Training Loss: 0.0022, Mean IoU: 0.9323, Mean Accuracy: 0.9978, per Category IOU: [0.99950768 0.86516085]
2024-11-27 16:01:26 - FewShotSeg - INFO - Epoch: 8, Iteration: 26, Training Loss: 0.0029, Mean IoU: 0.9355, Mean Accuracy: 0.9941, per Category IOU: [0.99944737 0.87151163]
2024-11-27 16:01:27 - FewShotSeg - INFO - Epoch: 8, Iteration: 27, Training Loss: 0.0031, Mean IoU: 0.9454, Mean Accuracy: 0.9948, per Category IOU: [0.99938909 0.89150734]
2024-11-27 16:01:27 - FewShotSeg - INFO - Epoch: 8, Iteration: 28, Training Loss: 0.0028, Mean IoU: 0.9368, Mean Accuracy: 0.9950, per Category IOU: [0.99951508 0.87402597]
2024-11-27 16:01:27 - FewShotSeg - INFO - Epoch: 8, Iteration: 29, Training Loss: 0.0035, Mean IoU: 0.9331, Mean Accuracy: 0.9923, per Category IOU: [0.99951768 0.86671271]
2024-11-27 16:01:27 - FewShotSeg - INFO - Epoch: 8, Iteration: 30, Training Loss: 0.0024, Mean IoU: 0.9518, Mean Accuracy: 0.9956, per Category IOU: [0.99956224 0.90400439]
2024-11-27 16:01:28 - FewShotSeg - INFO - Epoch: 8, Iteration: 31, Training Loss: 0.0029, Mean IoU: 0.9366, Mean Accuracy: 0.9938, per Category IOU: [0.9995552  0.87366927]
2024-11-27 16:01:28 - FewShotSeg - INFO - Epoch: 8, Iteration: 32, Training Loss: 0.0039, Mean IoU: 0.9471, Mean Accuracy: 0.9945, per Category IOU: [0.99947199 0.89465801]
2024-11-27 16:01:28 - FewShotSeg - INFO - Epoch: 8, Iteration: 33, Training Loss: 0.0002, Mean IoU: 1.0000, Mean Accuracy: 1.0000, per Category IOU: [1.e+00 1.e-06]
2024-11-27 16:01:29 - FewShotSeg - INFO - Epoch: 8, Iteration: 34, Training Loss: 0.0022, Mean IoU: 0.9379, Mean Accuracy: 0.9921, per Category IOU: [0.99964035 0.87607573]
2024-11-27 16:01:29 - FewShotSeg - INFO - Epoch: 8, Iteration: 35, Training Loss: 0.0027, Mean IoU: 0.9250, Mean Accuracy: 0.9959, per Category IOU: [0.99949783 0.85055762]
2024-11-27 16:01:29 - FewShotSeg - INFO - Epoch: 8, Iteration: 36, Training Loss: 0.0023, Mean IoU: 0.9644, Mean Accuracy: 0.9948, per Category IOU: [0.99960686 0.92921551]
2024-11-27 16:01:29 - FewShotSeg - INFO - Epoch: 8, Iteration: 37, Training Loss: 0.0019, Mean IoU: 0.9395, Mean Accuracy: 0.9967, per Category IOU: [0.99962028 0.87946075]
2024-11-27 16:01:30 - FewShotSeg - INFO - Epoch: 8, Iteration: 38, Training Loss: 0.0016, Mean IoU: 0.9294, Mean Accuracy: 0.9908, per Category IOU: [0.99977798 0.85895404]
2024-11-27 16:01:30 - FewShotSeg - INFO - Epoch: 8, Iteration: 39, Training Loss: 0.0013, Mean IoU: 0.9339, Mean Accuracy: 0.9932, per Category IOU: [0.99974797 0.86814621]
2024-11-27 16:01:30 - FewShotSeg - INFO - Epoch: 8, Iteration: 40, Training Loss: 0.0028, Mean IoU: 0.9437, Mean Accuracy: 0.9944, per Category IOU: [0.99956503 0.88774194]
2024-11-27 16:01:31 - FewShotSeg - INFO - Epoch: 8, Iteration: 41, Training Loss: 0.0026, Mean IoU: 0.9421, Mean Accuracy: 0.9956, per Category IOU: [0.9994898  0.88461538]
2024-11-27 16:01:31 - FewShotSeg - INFO - Epoch: 8, Iteration: 42, Training Loss: 0.0029, Mean IoU: 0.9397, Mean Accuracy: 0.9951, per Category IOU: [0.9994924  0.87995269]
2024-11-27 16:01:31 - FewShotSeg - INFO - Epoch: 8, Iteration: 43, Training Loss: 0.0016, Mean IoU: 0.9589, Mean Accuracy: 0.9974, per Category IOU: [0.99972763 0.91798345]
2024-11-27 16:01:31 - FewShotSeg - INFO - Epoch: 8, Iteration: 44, Training Loss: 0.0017, Mean IoU: 0.9549, Mean Accuracy: 0.9934, per Category IOU: [0.99973522 0.9100933 ]
2024-11-27 16:01:32 - FewShotSeg - INFO - Epoch: 8, Iteration: 45, Training Loss: 0.0023, Mean IoU: 0.9536, Mean Accuracy: 0.9932, per Category IOU: [0.99966006 0.90748299]
2024-11-27 16:01:32 - FewShotSeg - INFO - Epoch: 8, Iteration: 46, Training Loss: 0.0024, Mean IoU: 0.9266, Mean Accuracy: 0.9942, per Category IOU: [0.99958045 0.85353095]
2024-11-27 16:01:32 - FewShotSeg - INFO - Epoch: 8, Iteration: 47, Training Loss: 0.0030, Mean IoU: 0.9318, Mean Accuracy: 0.9910, per Category IOU: [0.99956282 0.86413043]
2024-11-27 16:01:32 - FewShotSeg - INFO - Epoch: 8, Iteration: 48, Training Loss: 0.0031, Mean IoU: 0.9295, Mean Accuracy: 0.9961, per Category IOU: [0.99950775 0.85948645]
2024-11-27 16:01:33 - FewShotSeg - INFO - Epoch: 8, Iteration: 49, Training Loss: 0.0036, Mean IoU: 0.9422, Mean Accuracy: 0.9933, per Category IOU: [0.99958012 0.88485264]
2024-11-27 16:01:33 - FewShotSeg - INFO - Epoch: 8, Iteration: 50, Training Loss: 0.0029, Mean IoU: 0.9620, Mean Accuracy: 0.9949, per Category IOU: [0.99947347 0.92443325]
2024-11-27 16:01:33 - FewShotSeg - INFO - Epoch: 8, Iteration: 51, Training Loss: 0.0022, Mean IoU: 0.9132, Mean Accuracy: 0.9967, per Category IOU: [0.99949055 0.82682513]
2024-11-27 16:01:34 - FewShotSeg - INFO - Epoch: 8, Iteration: 52, Training Loss: 0.0028, Mean IoU: 0.9563, Mean Accuracy: 0.9955, per Category IOU: [0.99953436 0.91308411]
2024-11-27 16:01:34 - FewShotSeg - INFO - Epoch: 8, Iteration: 53, Training Loss: 0.0023, Mean IoU: 0.9577, Mean Accuracy: 0.9945, per Category IOU: [0.99959464 0.91588785]
2024-11-27 16:01:34 - FewShotSeg - INFO - Epoch: 8, Iteration: 54, Training Loss: 0.0033, Mean IoU: 0.9267, Mean Accuracy: 0.9960, per Category IOU: [0.99948526 0.85400425]
2024-11-27 16:01:34 - FewShotSeg - INFO - Epoch: 8, Iteration: 55, Training Loss: 0.0022, Mean IoU: 0.9347, Mean Accuracy: 0.9967, per Category IOU: [0.9995803  0.86976744]
2024-11-27 16:01:35 - FewShotSeg - INFO - Epoch: 8, Iteration: 56, Training Loss: 0.0035, Mean IoU: 0.9452, Mean Accuracy: 0.9939, per Category IOU: [0.99948465 0.89088983]
2024-11-27 16:01:35 - FewShotSeg - INFO - Epoch: 8, Iteration: 57, Training Loss: 0.0026, Mean IoU: 0.9313, Mean Accuracy: 0.9960, per Category IOU: [0.99953527 0.86313466]
2024-11-27 16:01:35 - FewShotSeg - INFO - Epoch: 8, Iteration: 58, Training Loss: 0.0028, Mean IoU: 0.9334, Mean Accuracy: 0.9965, per Category IOU: [0.99941733 0.86731207]
2024-11-27 16:01:36 - FewShotSeg - INFO - Epoch: 8, Iteration: 59, Training Loss: 0.0020, Mean IoU: 0.9516, Mean Accuracy: 0.9970, per Category IOU: [0.99956978 0.90364146]
2024-11-27 16:01:36 - FewShotSeg - INFO - Epoch: 8, Iteration: 60, Training Loss: 0.0041, Mean IoU: 0.9326, Mean Accuracy: 0.9870, per Category IOU: [0.9994851  0.86579805]
2024-11-27 16:01:36 - FewShotSeg - INFO - Epoch: 8, Iteration: 61, Training Loss: 0.0023, Mean IoU: 0.9196, Mean Accuracy: 0.9973, per Category IOU: [0.99951047 0.8396072 ]
2024-11-27 16:01:36 - FewShotSeg - INFO - Epoch: 8, Iteration: 62, Training Loss: 0.0034, Mean IoU: 0.9398, Mean Accuracy: 0.9948, per Category IOU: [0.99956013 0.88010899]
2024-11-27 16:01:37 - FewShotSeg - INFO - Epoch: 8, Iteration: 63, Training Loss: 0.0027, Mean IoU: 0.9324, Mean Accuracy: 0.9951, per Category IOU: [0.99946003 0.86542056]
2024-11-27 16:01:37 - FewShotSeg - INFO - Epoch: 8, Iteration: 64, Training Loss: 0.0040, Mean IoU: 0.9438, Mean Accuracy: 0.9915, per Category IOU: [0.99951233 0.8879954 ]
2024-11-27 16:01:37 - FewShotSeg - INFO - Epoch: 8, Iteration: 65, Training Loss: 0.0020, Mean IoU: 0.9473, Mean Accuracy: 0.9949, per Category IOU: [0.9995875 0.8951049]
2024-11-27 16:01:37 - FewShotSeg - INFO - Epoch: 8, Iteration: 66, Training Loss: 0.0021, Mean IoU: 0.9404, Mean Accuracy: 0.9979, per Category IOU: [0.99954757 0.88131148]
2024-11-27 16:01:38 - FewShotSeg - INFO - Epoch: 8, Iteration: 67, Training Loss: 0.0028, Mean IoU: 0.9269, Mean Accuracy: 0.9935, per Category IOU: [0.99949779 0.85434783]
2024-11-27 16:01:38 - FewShotSeg - INFO - Epoch: 8, Iteration: 68, Training Loss: 0.0029, Mean IoU: 0.9441, Mean Accuracy: 0.9944, per Category IOU: [0.99947716 0.88877062]
2024-11-27 16:01:38 - FewShotSeg - INFO - Epoch: 8, Iteration: 69, Training Loss: 0.0018, Mean IoU: 0.9442, Mean Accuracy: 0.9960, per Category IOU: [0.99963773 0.88880368]
2024-11-27 16:01:39 - FewShotSeg - INFO - Epoch: 8, Iteration: 70, Training Loss: 0.0023, Mean IoU: 0.9502, Mean Accuracy: 0.9951, per Category IOU: [0.99959494 0.90079608]
2024-11-27 16:01:39 - FewShotSeg - INFO - Epoch: 8, Iteration: 71, Training Loss: 0.0024, Mean IoU: 0.9630, Mean Accuracy: 0.9955, per Category IOU: [0.99956163 0.92650147]
2024-11-27 16:01:39 - FewShotSeg - INFO - Epoch: 8, Iteration: 72, Training Loss: 0.0020, Mean IoU: 0.9336, Mean Accuracy: 0.9839, per Category IOU: [0.99971047 0.86742857]
2024-11-27 16:01:39 - FewShotSeg - INFO - Epoch: 8, Iteration: 73, Training Loss: 0.0021, Mean IoU: 0.9479, Mean Accuracy: 0.9955, per Category IOU: [0.99960003 0.8961039 ]
2024-11-27 16:01:40 - FewShotSeg - INFO - Epoch: 8, Iteration: 74, Training Loss: 0.0037, Mean IoU: 0.9326, Mean Accuracy: 0.9904, per Category IOU: [0.99953274 0.86566092]
2024-11-27 16:01:40 - FewShotSeg - INFO - Epoch: 8, Iteration: 75, Training Loss: 0.0025, Mean IoU: 0.9352, Mean Accuracy: 0.9911, per Category IOU: [0.99960534 0.87070376]
2024-11-27 16:01:40 - FewShotSeg - INFO - Epoch: 8, Iteration: 76, Training Loss: 0.0029, Mean IoU: 0.9428, Mean Accuracy: 0.9927, per Category IOU: [0.99959766 0.88605803]
2024-11-27 16:01:41 - FewShotSeg - INFO - Epoch: 8, Iteration: 77, Training Loss: 0.0033, Mean IoU: 0.9449, Mean Accuracy: 0.9925, per Category IOU: [0.99952233 0.89022989]
2024-11-27 16:01:41 - FewShotSeg - INFO - Epoch: 8, Iteration: 78, Training Loss: 0.0026, Mean IoU: 0.9349, Mean Accuracy: 0.9905, per Category IOU: [0.99953017 0.87025535]
2024-11-27 16:01:41 - FewShotSeg - INFO - Epoch: 8, Iteration: 79, Training Loss: 0.0023, Mean IoU: 0.9480, Mean Accuracy: 0.9972, per Category IOU: [0.99955987 0.89653145]
2024-11-27 16:01:41 - FewShotSeg - INFO - Epoch: 8, Iteration: 80, Training Loss: 0.0021, Mean IoU: 0.9557, Mean Accuracy: 0.9977, per Category IOU: [0.99959975 0.91189427]
2024-11-27 16:01:42 - FewShotSeg - INFO - Epoch: 8, Iteration: 81, Training Loss: 0.0028, Mean IoU: 0.9419, Mean Accuracy: 0.9902, per Category IOU: [0.99954753 0.88434505]
2024-11-27 16:01:42 - FewShotSeg - INFO - Epoch: 8, Iteration: 82, Training Loss: 0.0022, Mean IoU: 0.9370, Mean Accuracy: 0.9911, per Category IOU: [0.99963536 0.87435456]
2024-11-27 16:01:42 - FewShotSeg - INFO - Epoch: 8, Iteration: 83, Training Loss: 0.0026, Mean IoU: 0.9230, Mean Accuracy: 0.9941, per Category IOU: [0.99957049 0.84642857]
2024-11-27 16:01:43 - FewShotSeg - INFO - Epoch: 8, Iteration: 84, Training Loss: 0.0031, Mean IoU: 0.9205, Mean Accuracy: 0.9950, per Category IOU: [0.99951546 0.84150327]
2024-11-27 16:01:43 - FewShotSeg - INFO - Epoch: 8, Iteration: 85, Training Loss: 0.0026, Mean IoU: 0.9519, Mean Accuracy: 0.9952, per Category IOU: [0.99948682 0.90433971]
2024-11-27 16:01:43 - FewShotSeg - INFO - Epoch: 8, Iteration: 86, Training Loss: 0.0025, Mean IoU: 0.9478, Mean Accuracy: 0.9919, per Category IOU: [0.99962009 0.89596167]
2024-11-27 16:01:43 - FewShotSeg - INFO - Epoch: 8, Iteration: 87, Training Loss: 0.0026, Mean IoU: 0.9343, Mean Accuracy: 0.9954, per Category IOU: [0.99953019 0.86908078]
2024-11-27 16:01:44 - FewShotSeg - INFO - Epoch: 8, Iteration: 88, Training Loss: 0.0036, Mean IoU: 0.9390, Mean Accuracy: 0.9906, per Category IOU: [0.99952253 0.87849873]
2024-11-27 16:01:44 - FewShotSeg - INFO - Epoch: 8, Iteration: 89, Training Loss: 0.0019, Mean IoU: 0.9483, Mean Accuracy: 0.9973, per Category IOU: [0.99966771 0.89689922]
2024-11-27 16:01:44 - FewShotSeg - INFO - Epoch: 8, Iteration: 90, Training Loss: 0.0024, Mean IoU: 0.9495, Mean Accuracy: 0.9957, per Category IOU: [0.99948947 0.89955687]
2024-11-27 16:01:44 - FewShotSeg - INFO - Epoch: 8, Iteration: 91, Training Loss: 0.0022, Mean IoU: 0.9442, Mean Accuracy: 0.9970, per Category IOU: [0.99948469 0.88882893]
2024-11-27 16:01:45 - FewShotSeg - INFO - Epoch: 8, Iteration: 92, Training Loss: 0.0022, Mean IoU: 0.9412, Mean Accuracy: 0.9964, per Category IOU: [0.99956009 0.88290086]
2024-11-27 16:01:45 - FewShotSeg - INFO - Epoch: 8, Iteration: 93, Training Loss: 0.0026, Mean IoU: 0.9408, Mean Accuracy: 0.9959, per Category IOU: [0.99952749 0.88202247]
2024-11-27 16:01:45 - FewShotSeg - INFO - Epoch: 8, Iteration: 94, Training Loss: 0.0020, Mean IoU: 0.9279, Mean Accuracy: 0.9928, per Category IOU: [0.99967552 0.85603544]
2024-11-27 16:01:46 - FewShotSeg - INFO - Epoch: 8, Iteration: 95, Training Loss: 0.0020, Mean IoU: 0.9482, Mean Accuracy: 0.9974, per Category IOU: [0.99957242 0.89673913]
2024-11-27 16:01:46 - FewShotSeg - INFO - Epoch: 8, Iteration: 96, Training Loss: 0.0023, Mean IoU: 0.9425, Mean Accuracy: 0.9917, per Category IOU: [0.99962774 0.88529638]
2024-11-27 16:01:46 - FewShotSeg - INFO - Epoch: 8, Iteration: 97, Training Loss: 0.0037, Mean IoU: 0.9382, Mean Accuracy: 0.9912, per Category IOU: [0.99956017 0.87692308]
2024-11-27 16:01:46 - FewShotSeg - INFO - Epoch: 8, Iteration: 98, Training Loss: 0.0025, Mean IoU: 0.9516, Mean Accuracy: 0.9953, per Category IOU: [0.99965008 0.90351482]
2024-11-27 16:01:47 - FewShotSeg - INFO - Epoch: 8, Iteration: 99, Training Loss: 0.0018, Mean IoU: 0.9590, Mean Accuracy: 0.9961, per Category IOU: [0.99964734 0.91844997]
2024-11-27 16:01:47 - FewShotSeg - INFO - Epoch: 8, Iteration: 100, Training Loss: 0.0031, Mean IoU: 0.9428, Mean Accuracy: 0.9963, per Category IOU: [0.9995475  0.88609188]
2024-11-27 16:01:47 - FewShotSeg - INFO - Epoch: 8, Iteration: 101, Training Loss: 0.0028, Mean IoU: 0.9476, Mean Accuracy: 0.9947, per Category IOU: [0.99945437 0.89569378]
2024-11-27 16:01:48 - FewShotSeg - INFO - Epoch: 8, Iteration: 102, Training Loss: 0.0020, Mean IoU: 0.9503, Mean Accuracy: 0.9956, per Category IOU: [0.9996125  0.90095847]
2024-11-27 16:01:48 - FewShotSeg - INFO - Epoch: 8, Iteration: 103, Training Loss: 0.0023, Mean IoU: 0.9362, Mean Accuracy: 0.9937, per Category IOU: [0.99958528 0.87279693]
2024-11-27 16:01:48 - FewShotSeg - INFO - Epoch: 8, Iteration: 104, Training Loss: 0.0013, Mean IoU: 0.9491, Mean Accuracy: 0.9949, per Category IOU: [0.99977784 0.89840183]
2024-11-27 16:01:48 - FewShotSeg - INFO - Epoch: 8, Iteration: 105, Training Loss: 0.0027, Mean IoU: 0.9336, Mean Accuracy: 0.9964, per Category IOU: [0.99955276 0.8677014 ]
2024-11-27 16:01:49 - FewShotSeg - INFO - Epoch: 8, Iteration: 106, Training Loss: 0.0029, Mean IoU: 0.9356, Mean Accuracy: 0.9951, per Category IOU: [0.99944737 0.87173535]
2024-11-27 16:01:49 - FewShotSeg - INFO - Epoch: 8, Iteration: 107, Training Loss: 0.0016, Mean IoU: 0.9585, Mean Accuracy: 0.9954, per Category IOU: [0.99964987 0.91735537]
2024-11-27 16:01:49 - FewShotSeg - INFO - Epoch: 8, Iteration: 108, Training Loss: 0.0029, Mean IoU: 0.9402, Mean Accuracy: 0.9941, per Category IOU: [0.99950242 0.88098086]
2024-11-27 16:01:49 - FewShotSeg - INFO - Epoch: 8, Iteration: 109, Training Loss: 0.0029, Mean IoU: 0.9264, Mean Accuracy: 0.9932, per Category IOU: [0.99938245 0.85349941]
2024-11-27 16:01:50 - FewShotSeg - INFO - Epoch: 8, Iteration: 110, Training Loss: 0.0022, Mean IoU: 0.9497, Mean Accuracy: 0.9967, per Category IOU: [0.99960499 0.89974619]
2024-11-27 16:04:57 - FewShotSeg - INFO - Epoch : 8, Validation Results - Loss: 0.0026, Mean IoU: 0.9735, Mean Accuracy: 0.9938, per Category IOU: [0.99961077 0.51672326]
2024-11-27 16:04:57 - FewShotSeg - INFO - Epoch: 9
2024-11-27 16:04:57 - FewShotSeg - INFO - Epoch: 9, Iteration: 0, Training Loss: 0.0041, Mean IoU: 0.9231, Mean Accuracy: 0.9920, per Category IOU: [0.99945528 0.8466948 ]
2024-11-27 16:04:58 - FewShotSeg - INFO - Epoch: 9, Iteration: 1, Training Loss: 0.0030, Mean IoU: 0.9465, Mean Accuracy: 0.9964, per Category IOU: [0.99961511 0.8933518 ]
2024-11-27 16:04:58 - FewShotSeg - INFO - Epoch: 9, Iteration: 2, Training Loss: 0.0031, Mean IoU: 0.9347, Mean Accuracy: 0.9897, per Category IOU: [0.99958531 0.86990596]
2024-11-27 16:04:58 - FewShotSeg - INFO - Epoch: 9, Iteration: 3, Training Loss: 0.0026, Mean IoU: 0.9396, Mean Accuracy: 0.9921, per Category IOU: [0.99956264 0.87955953]
2024-11-27 16:04:58 - FewShotSeg - INFO - Epoch: 9, Iteration: 4, Training Loss: 0.0042, Mean IoU: 0.9388, Mean Accuracy: 0.9930, per Category IOU: [0.99938946 0.87830424]
2024-11-27 16:04:59 - FewShotSeg - INFO - Epoch: 9, Iteration: 5, Training Loss: 0.0023, Mean IoU: 0.9309, Mean Accuracy: 0.9950, per Category IOU: [0.99959039 0.86218487]
2024-11-27 16:04:59 - FewShotSeg - INFO - Epoch: 9, Iteration: 6, Training Loss: 0.0035, Mean IoU: 0.9347, Mean Accuracy: 0.9942, per Category IOU: [0.9995402 0.8698727]
2024-11-27 16:04:59 - FewShotSeg - INFO - Epoch: 9, Iteration: 7, Training Loss: 0.0025, Mean IoU: 0.9427, Mean Accuracy: 0.9946, per Category IOU: [0.99957509 0.88590604]
2024-11-27 16:04:59 - FewShotSeg - INFO - Epoch: 9, Iteration: 8, Training Loss: 0.0026, Mean IoU: 0.9286, Mean Accuracy: 0.9918, per Category IOU: [0.99951278 0.85766423]
2024-11-27 16:05:00 - FewShotSeg - INFO - Epoch: 9, Iteration: 9, Training Loss: 0.0027, Mean IoU: 0.9450, Mean Accuracy: 0.9930, per Category IOU: [0.99948214 0.89059197]
2024-11-27 16:05:00 - FewShotSeg - INFO - Epoch: 9, Iteration: 10, Training Loss: 0.0026, Mean IoU: 0.9243, Mean Accuracy: 0.9888, per Category IOU: [0.99958549 0.84895359]
2024-11-27 16:05:00 - FewShotSeg - INFO - Epoch: 9, Iteration: 11, Training Loss: 0.0021, Mean IoU: 0.9369, Mean Accuracy: 0.9973, per Category IOU: [0.99956772 0.87418182]
2024-11-27 16:05:01 - FewShotSeg - INFO - Epoch: 9, Iteration: 12, Training Loss: 0.0026, Mean IoU: 0.9460, Mean Accuracy: 0.9916, per Category IOU: [0.99953233 0.89240506]
2024-11-27 16:05:01 - FewShotSeg - INFO - Epoch: 9, Iteration: 13, Training Loss: 0.0024, Mean IoU: 0.9262, Mean Accuracy: 0.9958, per Category IOU: [0.99957044 0.8528657 ]
2024-11-27 16:05:01 - FewShotSeg - INFO - Epoch: 9, Iteration: 14, Training Loss: 0.0031, Mean IoU: 0.9500, Mean Accuracy: 0.9950, per Category IOU: [0.99957235 0.90052356]
2024-11-27 16:05:01 - FewShotSeg - INFO - Epoch: 9, Iteration: 15, Training Loss: 0.0021, Mean IoU: 0.9565, Mean Accuracy: 0.9962, per Category IOU: [0.99957459 0.91348601]
